[2024-12-05 14:27:08,592]    WARNING - Not Found: /api/v1/mangas/a7b3449c-c414-492a-9881-bd0ec3286087/pictures/
[2024-12-05 14:28:37,122]    INFO - Request: 'GET /api/v1/magazines/ HTTP/1.1' 200 205 B 37.4 ms
[2024-12-05 14:28:37,143]    INFO - Request: 'GET /api/v1/magazines/7080b92c-d843-44fe-94b2-d91fec66577f/ HTTP/1.1' 200 151 B 6.1 ms
[2024-12-05 14:28:37,155]    INFO - Request: 'GET /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/ HTTP/1.1' 404 23 B 4.2 ms
[2024-12-05 14:28:37,157]    WARNING - Not Found: /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/
[2024-12-05 14:28:37,375]    INFO - Request: 'POST /api/v1/magazines/ HTTP/1.1' 201 23 B 4.1 ms
[2024-12-05 14:28:37,512]    INFO - Request: 'POST /api/v1/magazines/ HTTP/1.1' 403 63 B 1.0 ms
[2024-12-05 14:28:37,513]    WARNING - Forbidden: /api/v1/magazines/
[2024-12-05 14:28:37,522]    INFO - Request: 'POST /api/v1/magazines/ HTTP/1.1' 401 58 B 1.0 ms
[2024-12-05 14:28:37,523]    WARNING - Unauthorized: /api/v1/magazines/
[2024-12-05 14:28:37,664]    INFO - Request: 'PUT /api/v1/magazines/579d491b-c5cb-4fd6-a87e-4b8812e7543f/ HTTP/1.1' 200 27 B 6.0 ms
[2024-12-05 14:28:37,807]    INFO - Request: 'PATCH /api/v1/magazines/63e7b090-b0f5-4a0e-aa81-488a53da963e/ HTTP/1.1' 200 37 B 7.1 ms
[2024-12-05 14:28:37,967]    INFO - Request: 'DELETE /api/v1/magazines/a2cbd0b9-2c8d-4d93-bf88-545e8e4ff0d3/ HTTP/1.1' 204 0 B 8.0 ms
[2024-12-05 14:28:38,450]    INFO - Request: 'GET /api/v1/mangas/ HTTP/1.1' 200 379 B 12.2 ms
[2024-12-05 14:28:38,630]    INFO - Request: 'GET /api/v1/mangas/c1661341-16e2-4c29-809b-6e1864499b8e/ HTTP/1.1' 200 1663 B 25.1 ms
[2024-12-05 14:28:38,645]    INFO - Request: 'GET /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/ HTTP/1.1' 404 23 B 5.1 ms
[2024-12-05 14:28:38,645]    WARNING - Not Found: /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/
[2024-12-05 14:28:39,301]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 201 869 B 274.7 ms
[2024-12-05 14:28:39,446]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 403 63 B 2.1 ms
[2024-12-05 14:28:39,447]    WARNING - Forbidden: /api/v1/mangas/
[2024-12-05 14:28:39,457]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 401 58 B 1.0 ms
[2024-12-05 14:28:39,457]    WARNING - Unauthorized: /api/v1/mangas/
[2024-12-05 14:28:39,891]    INFO - Request: 'PUT /api/v1/mangas/6d6a9041-37eb-48dd-8510-ec2f717d6957/ HTTP/1.1' 200 1053 B 150.8 ms
[2024-12-05 14:28:40,326]    INFO - Request: 'PATCH /api/v1/mangas/06939cea-0a26-4c8b-8d88-33068ffad518/ HTTP/1.1' 200 952 B 130.5 ms
[2024-12-05 14:28:40,727]    INFO - Request: 'DELETE /api/v1/mangas/29c025e4-8895-4ad7-a24e-dd5e80e3af48/ HTTP/1.1' 204 0 B 128.3 ms
[2024-12-05 14:28:41,156]    INFO - Request: 'GET /api/v1/mangas/bd767da1-ff42-4e27-97fa-979fd5d9cfd1/characters/ HTTP/1.1' 200 185 B 15.3 ms
[2024-12-05 14:28:41,324]    INFO - Request: 'GET /api/v1/mangas/6223d56d-4366-4db5-a91c-31de80586a4d/characters/ HTTP/1.1' 404 48 B 9.0 ms
[2024-12-05 14:28:41,325]    WARNING - Not Found: /api/v1/mangas/6223d56d-4366-4db5-a91c-31de80586a4d/characters/
[2024-12-05 14:28:41,602]    INFO - Request: 'GET /api/v1/mangas/8815fd1a-62d2-4b96-907f-661173ac844b/stats/ HTTP/1.1' 200 148 B 47.3 ms
[2024-12-05 14:28:41,710]    INFO - Request: 'GET /api/v1/mangas/88bf5d4f-115b-4dea-a7c5-4fc45b794c9a/stats/ HTTP/1.1' 404 23 B 19.1 ms
[2024-12-05 14:28:41,711]    WARNING - Not Found: /api/v1/mangas/88bf5d4f-115b-4dea-a7c5-4fc45b794c9a/stats/
[2024-12-05 14:28:42,128]    INFO - Request: 'GET /api/v1/mangas/271aba30-6f12-4258-a0de-f5b466693dae/reviews/ HTTP/1.1' 200 231 B 15.2 ms
[2024-12-05 14:28:42,936]    INFO - Request: 'POST /api/v1/mangas/85fe3617-ea99-4e89-ac46-1c64a8f3c0af/reviews/create/ HTTP/1.1' 201 58 B 121.4 ms
[2024-12-05 14:28:43,327]    INFO - Request: 'PATCH /api/v1/mangas/fb8f2101-6993-41d3-8e82-ddf494cbd51a/reviews/62f81136-6ea5-4907-9bb9-16b001b95815/ HTTP/1.1' 200 58 B 14.2 ms
[2024-12-05 14:28:43,889]    INFO - Request: 'GET /api/v1/mangas/a93a196e-90c1-42f3-965a-6020106d42f4/recommendations/ HTTP/1.1' 200 839 B 19.4 ms
[2024-12-05 14:28:44,058]    INFO - Request: 'GET /api/v1/mangas/c45a0a5c-9740-4318-a298-4e968a085fca/recommendations/ HTTP/1.1' 404 53 B 14.4 ms
[2024-12-05 14:28:44,059]    WARNING - Not Found: /api/v1/mangas/c45a0a5c-9740-4318-a298-4e968a085fca/recommendations/
[2024-12-05 14:28:44,832]    INFO - Request: 'GET /api/v1/mangas/28912621-25d7-435b-88d9-058f34a02965/news/ HTTP/1.1' 200 1000 B 19.1 ms
[2024-12-05 14:28:45,000]    INFO - Request: 'GET /api/v1/mangas/69b7f026-f8da-4da4-8669-5e6a1d208157/news/ HTTP/1.1' 404 42 B 11.0 ms
[2024-12-05 14:28:45,001]    WARNING - Not Found: /api/v1/mangas/69b7f026-f8da-4da4-8669-5e6a1d208157/news/
[2024-12-05 14:28:45,208]    INFO - Request: 'GET /api/v1/mangas/d759094b-b997-4a6e-83d1-3fbf07b6fdfe/pictures/ HTTP/1.1' 200 337 B 12.2 ms
[2024-12-05 14:28:45,372]    INFO - Request: 'GET /api/v1/mangas/07b81f49-6e1c-497c-b72f-bf32433e6fe3/pictures/ HTTP/1.1' 404 46 B 10.1 ms
[2024-12-05 14:28:45,373]    WARNING - Not Found: /api/v1/mangas/07b81f49-6e1c-497c-b72f-bf32433e6fe3/pictures/
[2024-12-05 14:29:20,395]    INFO - Request: 'GET /api/v1/magazines/ HTTP/1.1' 200 201 B 34.8 ms
[2024-12-05 14:29:20,414]    INFO - Request: 'GET /api/v1/magazines/27f79584-9719-4284-a2d4-3af6e7c2d8c0/ HTTP/1.1' 200 192 B 6.1 ms
[2024-12-05 14:29:20,432]    INFO - Request: 'GET /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/ HTTP/1.1' 404 23 B 8.1 ms
[2024-12-05 14:29:20,433]    WARNING - Not Found: /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/
[2024-12-05 14:29:20,638]    INFO - Request: 'POST /api/v1/magazines/ HTTP/1.1' 201 23 B 3.0 ms
[2024-12-05 14:29:20,776]    INFO - Request: 'POST /api/v1/magazines/ HTTP/1.1' 403 63 B 2.1 ms
[2024-12-05 14:29:20,777]    WARNING - Forbidden: /api/v1/magazines/
[2024-12-05 14:29:20,786]    INFO - Request: 'POST /api/v1/magazines/ HTTP/1.1' 401 58 B 1.0 ms
[2024-12-05 14:29:20,787]    WARNING - Unauthorized: /api/v1/magazines/
[2024-12-05 14:29:20,933]    INFO - Request: 'PUT /api/v1/magazines/90aef478-5328-4518-b8d7-224afb36f683/ HTTP/1.1' 200 27 B 6.0 ms
[2024-12-05 14:29:21,082]    INFO - Request: 'PATCH /api/v1/magazines/ad5ddf06-3df9-41dd-ac62-3144143aa3dd/ HTTP/1.1' 200 37 B 6.0 ms
[2024-12-05 14:29:21,222]    INFO - Request: 'DELETE /api/v1/magazines/5a37d728-7ee3-4415-83a9-b19e4bbaca77/ HTTP/1.1' 204 0 B 5.0 ms
[2024-12-05 14:29:21,688]    INFO - Request: 'GET /api/v1/mangas/ HTTP/1.1' 200 366 B 13.2 ms
[2024-12-05 14:29:21,860]    INFO - Request: 'GET /api/v1/mangas/1a4c143e-e507-43d9-940b-d502cca29876/ HTTP/1.1' 200 1719 B 22.4 ms
[2024-12-05 14:29:21,873]    INFO - Request: 'GET /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/ HTTP/1.1' 404 23 B 4.0 ms
[2024-12-05 14:29:21,874]    WARNING - Not Found: /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/
[2024-12-05 14:29:22,496]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 201 958 B 261.3 ms
[2024-12-05 14:29:22,640]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 403 63 B 2.0 ms
[2024-12-05 14:29:22,641]    WARNING - Forbidden: /api/v1/mangas/
[2024-12-05 14:29:22,648]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 401 58 B 1.0 ms
[2024-12-05 14:29:22,649]    WARNING - Unauthorized: /api/v1/mangas/
[2024-12-05 14:29:23,168]    INFO - Request: 'PUT /api/v1/mangas/f72d08ac-f5e1-4d20-a06f-af88959c2bd9/ HTTP/1.1' 200 1063 B 219.9 ms
[2024-12-05 14:29:23,608]    INFO - Request: 'PATCH /api/v1/mangas/6fbd2822-723a-425d-8496-e9d19acfebed/ HTTP/1.1' 200 1055 B 170.2 ms
[2024-12-05 14:29:24,033]    INFO - Request: 'DELETE /api/v1/mangas/16fb91f0-60e3-421f-b0e6-8d41d06fd3c3/ HTTP/1.1' 204 0 B 120.2 ms
[2024-12-05 14:29:24,429]    INFO - Request: 'GET /api/v1/mangas/e92aafb5-cc61-4d6a-9ea1-767e52498cf9/characters/ HTTP/1.1' 200 183 B 15.0 ms
[2024-12-05 14:29:24,621]    INFO - Request: 'GET /api/v1/mangas/a357b883-d10a-47bd-bac8-3ced8caf4c74/characters/ HTTP/1.1' 404 48 B 14.0 ms
[2024-12-05 14:29:24,622]    WARNING - Not Found: /api/v1/mangas/a357b883-d10a-47bd-bac8-3ced8caf4c74/characters/
[2024-12-05 14:29:24,790]    INFO - Request: 'GET /api/v1/mangas/16b6456d-f96d-400b-bcef-589618f4d53d/stats/ HTTP/1.1' 200 148 B 13.1 ms
[2024-12-05 14:29:24,806]    INFO - Request: 'GET /api/v1/mangas/88bf5d4f-115b-4dea-a7c5-4fc45b794c9a/stats/ HTTP/1.1' 404 23 B 7.1 ms
[2024-12-05 14:29:24,807]    WARNING - Not Found: /api/v1/mangas/88bf5d4f-115b-4dea-a7c5-4fc45b794c9a/stats/
[2024-12-05 14:29:25,091]    INFO - Request: 'GET /api/v1/mangas/abb1d9cb-f530-4e8e-ad11-a8aa61fbfedb/reviews/ HTTP/1.1' 200 248 B 13.1 ms
[2024-12-05 14:29:25,564]    INFO - Request: 'POST /api/v1/mangas/d7add131-7748-46df-a9a2-857cf6a6fc5a/reviews/create/ HTTP/1.1' 201 59 B 10.3 ms
[2024-12-05 14:29:25,833]    INFO - Request: 'PATCH /api/v1/mangas/44121ba9-2bb9-493d-b4a4-0e6756aa8dfe/reviews/4a0e0f6e-6d8a-4a40-962a-d4c43e1a330e/ HTTP/1.1' 200 58 B 14.1 ms
[2024-12-05 14:29:26,454]    INFO - Request: 'GET /api/v1/mangas/193a4071-06d8-455d-826c-59e4a5b6f601/recommendations/ HTTP/1.1' 200 779 B 19.2 ms
[2024-12-05 14:29:26,616]    INFO - Request: 'GET /api/v1/mangas/54e8f08f-5265-4d0a-afcd-8311e7f624c5/recommendations/ HTTP/1.1' 404 53 B 13.3 ms
[2024-12-05 14:29:26,617]    WARNING - Not Found: /api/v1/mangas/54e8f08f-5265-4d0a-afcd-8311e7f624c5/recommendations/
[2024-12-05 14:29:27,356]    INFO - Request: 'GET /api/v1/mangas/5d063eba-84ad-440e-97b4-b15960af1ab7/news/ HTTP/1.1' 200 971 B 19.3 ms
[2024-12-05 14:29:27,522]    INFO - Request: 'GET /api/v1/mangas/9bd11707-8531-4e82-9aad-0f1045e1d8af/news/ HTTP/1.1' 404 42 B 9.0 ms
[2024-12-05 14:29:27,523]    WARNING - Not Found: /api/v1/mangas/9bd11707-8531-4e82-9aad-0f1045e1d8af/news/
[2024-12-05 14:29:27,723]    INFO - Request: 'GET /api/v1/mangas/f0df64ad-3899-4e8e-8f74-368339ead879/pictures/ HTTP/1.1' 200 337 B 13.0 ms
[2024-12-05 14:29:27,885]    INFO - Request: 'GET /api/v1/mangas/57fe1467-3ec3-4ce8-8ed9-b5e558d10201/pictures/ HTTP/1.1' 404 46 B 9.2 ms
[2024-12-05 14:29:27,886]    WARNING - Not Found: /api/v1/mangas/57fe1467-3ec3-4ce8-8ed9-b5e558d10201/pictures/
[2024-12-05 14:30:48,476]    INFO - Request: 'GET /api/v1/magazines/ HTTP/1.1' 200 203 B 38.0 ms
[2024-12-05 14:30:48,495]    INFO - Request: 'GET /api/v1/magazines/d72d51d1-e668-468a-9da9-12045666ea2d/ HTTP/1.1' 200 153 B 6.6 ms
[2024-12-05 14:30:48,508]    INFO - Request: 'GET /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/ HTTP/1.1' 404 23 B 4.8 ms
[2024-12-05 14:30:48,508]    WARNING - Not Found: /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/
[2024-12-05 14:30:48,710]    INFO - Request: 'POST /api/v1/magazines/ HTTP/1.1' 201 23 B 3.1 ms
[2024-12-05 14:30:48,853]    INFO - Request: 'POST /api/v1/magazines/ HTTP/1.1' 403 63 B 1.0 ms
[2024-12-05 14:30:48,854]    WARNING - Forbidden: /api/v1/magazines/
[2024-12-05 14:30:48,863]    INFO - Request: 'POST /api/v1/magazines/ HTTP/1.1' 401 58 B 2.0 ms
[2024-12-05 14:30:48,865]    WARNING - Unauthorized: /api/v1/magazines/
[2024-12-05 14:30:49,013]    INFO - Request: 'PUT /api/v1/magazines/54bdac1e-86fe-4e4e-9e62-379a6e5c9e42/ HTTP/1.1' 200 27 B 8.5 ms
[2024-12-05 14:30:49,163]    INFO - Request: 'PATCH /api/v1/magazines/ec66313d-7c3b-4d92-a5a8-3dc7ec4e47ed/ HTTP/1.1' 200 37 B 6.0 ms
[2024-12-05 14:30:49,306]    INFO - Request: 'DELETE /api/v1/magazines/f715c438-e793-40d3-b000-d4ee7dd7f273/ HTTP/1.1' 204 0 B 4.2 ms
[2024-12-05 14:30:49,774]    INFO - Request: 'GET /api/v1/mangas/ HTTP/1.1' 200 384 B 12.7 ms
[2024-12-05 14:30:49,955]    INFO - Request: 'GET /api/v1/mangas/04874807-5356-4cff-8c98-ffca51099393/ HTTP/1.1' 200 1702 B 24.2 ms
[2024-12-05 14:30:49,970]    INFO - Request: 'GET /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/ HTTP/1.1' 404 23 B 5.5 ms
[2024-12-05 14:30:49,971]    WARNING - Not Found: /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/
[2024-12-05 14:30:50,618]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 201 1027 B 271.0 ms
[2024-12-05 14:30:50,760]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 403 63 B 1.0 ms
[2024-12-05 14:30:50,761]    WARNING - Forbidden: /api/v1/mangas/
[2024-12-05 14:30:50,768]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 401 58 B 1.0 ms
[2024-12-05 14:30:50,769]    WARNING - Unauthorized: /api/v1/mangas/
[2024-12-05 14:30:51,202]    INFO - Request: 'PUT /api/v1/mangas/0987c98f-2742-4e62-944d-8cfb4f5afb23/ HTTP/1.1' 200 1051 B 144.4 ms
[2024-12-05 14:30:51,605]    INFO - Request: 'PATCH /api/v1/mangas/51980758-aae2-4737-ba21-8fd63fb14d36/ HTTP/1.1' 200 1048 B 131.1 ms
[2024-12-05 14:30:51,997]    INFO - Request: 'DELETE /api/v1/mangas/65ac70b7-9b35-417a-b8a1-fc0c3f70e34a/ HTTP/1.1' 204 0 B 123.3 ms
[2024-12-05 14:30:52,555]    INFO - Request: 'GET /api/v1/mangas/41069c3e-f2f7-4fbc-a351-feaf3536a8d3/characters/ HTTP/1.1' 200 183 B 15.1 ms
[2024-12-05 14:30:52,713]    INFO - Request: 'GET /api/v1/mangas/17e1450c-78e1-4c1b-be0a-d03c3f9577a9/characters/ HTTP/1.1' 404 48 B 9.9 ms
[2024-12-05 14:30:52,713]    WARNING - Not Found: /api/v1/mangas/17e1450c-78e1-4c1b-be0a-d03c3f9577a9/characters/
[2024-12-05 14:30:52,881]    INFO - Request: 'GET /api/v1/mangas/d00f91c1-24bf-4f1d-9a4e-06c66d5ec9c8/stats/ HTTP/1.1' 200 148 B 16.1 ms
[2024-12-05 14:30:52,898]    INFO - Request: 'GET /api/v1/mangas/88bf5d4f-115b-4dea-a7c5-4fc45b794c9a/stats/ HTTP/1.1' 404 23 B 8.7 ms
[2024-12-05 14:30:52,898]    WARNING - Not Found: /api/v1/mangas/88bf5d4f-115b-4dea-a7c5-4fc45b794c9a/stats/
[2024-12-05 14:30:53,220]    INFO - Request: 'GET /api/v1/mangas/197d2de2-3bad-4198-83c2-81458ae3c057/reviews/ HTTP/1.1' 200 260 B 12.8 ms
[2024-12-05 14:30:53,771]    INFO - Request: 'POST /api/v1/mangas/75bda58a-c4ac-434c-be08-330f41594cf5/reviews/create/ HTTP/1.1' 201 58 B 74.0 ms
[2024-12-05 14:30:54,064]    INFO - Request: 'PATCH /api/v1/mangas/3c4ad264-7971-4d3b-8e9a-eb23bd56c107/reviews/4f32d8e9-67a1-4620-9bb4-0400105439f2/ HTTP/1.1' 200 58 B 14.0 ms
[2024-12-05 14:30:54,667]    INFO - Request: 'GET /api/v1/mangas/6eb9f617-784e-4e4b-85be-62511ca57e9e/recommendations/ HTTP/1.1' 200 886 B 31.5 ms
[2024-12-05 14:30:54,852]    INFO - Request: 'GET /api/v1/mangas/470d62da-c4bb-4615-b218-4bf4785e70f6/recommendations/ HTTP/1.1' 404 53 B 12.7 ms
[2024-12-05 14:30:54,853]    WARNING - Not Found: /api/v1/mangas/470d62da-c4bb-4615-b218-4bf4785e70f6/recommendations/
[2024-12-05 14:30:55,662]    INFO - Request: 'GET /api/v1/mangas/22093f37-b37b-436a-9ff5-679989cc97e5/news/ HTTP/1.1' 200 1048 B 27.0 ms
[2024-12-05 14:30:55,842]    INFO - Request: 'GET /api/v1/mangas/6ae38286-de3d-4eec-962f-d2275196f90c/news/ HTTP/1.1' 404 42 B 9.2 ms
[2024-12-05 14:30:55,843]    WARNING - Not Found: /api/v1/mangas/6ae38286-de3d-4eec-962f-d2275196f90c/news/
[2024-12-05 14:30:56,056]    INFO - Request: 'GET /api/v1/mangas/8f171eff-38d1-490f-81b3-ba38c50365d8/pictures/ HTTP/1.1' 200 337 B 16.5 ms
[2024-12-05 14:30:56,221]    INFO - Request: 'GET /api/v1/mangas/5d84e17e-9091-4f0e-bcb0-621519a8125d/pictures/ HTTP/1.1' 404 46 B 10.8 ms
[2024-12-05 14:30:56,222]    WARNING - Not Found: /api/v1/mangas/5d84e17e-9091-4f0e-bcb0-621519a8125d/pictures/
[2024-12-05 14:34:38,644]    INFO - Request: 'GET /api/v1/animes/ HTTP/1.1' 200 424 B 27.7 ms
[2024-12-05 14:34:38,663]    INFO - Request: 'GET /api/v1/animes/ HTTP/1.1' 200 52 B 5.5 ms
[2024-12-05 14:34:38,793]    INFO - Request: 'GET /api/v1/animes/7e0bf99a-8fdd-4c92-be8c-f3aed1be0854/ HTTP/1.1' 200 1834 B 32.1 ms
[2024-12-05 14:34:38,811]    INFO - Request: 'GET /api/v1/animes/989423d1-d6c0-431a-8f62-d805b8a5f321/ HTTP/1.1' 404 23 B 6.5 ms
[2024-12-05 14:34:38,812]    WARNING - Not Found: /api/v1/animes/989423d1-d6c0-431a-8f62-d805b8a5f321/
[2024-12-05 14:34:39,154]    INFO - Request: 'POST /api/v1/animes/ HTTP/1.1' 201 558 B 94.0 ms
[2024-12-05 14:34:39,297]    INFO - Request: 'POST /api/v1/animes/ HTTP/1.1' 403 63 B 1.2 ms
[2024-12-05 14:34:39,298]    WARNING - Forbidden: /api/v1/animes/
[2024-12-05 14:34:39,311]    INFO - Request: 'POST /api/v1/animes/ HTTP/1.1' 401 58 B 2.0 ms
[2024-12-05 14:34:39,312]    WARNING - Unauthorized: /api/v1/animes/
[2024-12-05 14:34:39,643]    INFO - Request: 'PUT /api/v1/animes/bc49126d-b141-4127-abf0-9b5aabdff8ba/ HTTP/1.1' 200 952 B 84.3 ms
[2024-12-05 14:34:39,949]    INFO - Request: 'PATCH /api/v1/animes/5cfc4b83-65f0-4159-943f-3987a9ab016a/ HTTP/1.1' 200 1016 B 86.2 ms
[2024-12-05 14:34:40,201]    INFO - Request: 'DELETE /api/v1/animes/e73d56aa-c9f3-4937-a61f-e5ffb85348b0/ HTTP/1.1' 204 0 B 46.9 ms
[2024-12-05 14:34:40,582]    INFO - Request: 'GET /api/v1/animes/69d1a469-cfba-4bd7-afe0-e2524fe8be08/characters/ HTTP/1.1' 200 181 B 14.0 ms
[2024-12-05 14:34:40,680]    INFO - Request: 'GET /api/v1/animes/996f5474-2056-4c1d-aaec-64302ddacb74/characters/ HTTP/1.1' 404 48 B 7.6 ms
[2024-12-05 14:34:40,681]    WARNING - Not Found: /api/v1/animes/996f5474-2056-4c1d-aaec-64302ddacb74/characters/
[2024-12-05 14:34:40,801]    INFO - Request: 'GET /api/v1/animes/45a92aca-69b1-4c9f-895b-d7b1d0a59904/staff/ HTTP/1.1' 200 267 B 15.5 ms
[2024-12-05 14:34:40,906]    INFO - Request: 'GET /api/v1/animes/f7240a89-4f39-474f-ac33-ef3ea051400c/staff/ HTTP/1.1' 404 43 B 9.5 ms
[2024-12-05 14:34:40,907]    WARNING - Not Found: /api/v1/animes/f7240a89-4f39-474f-ac33-ef3ea051400c/staff/
[2024-12-05 14:34:41,006]    INFO - Request: 'GET /api/v1/animes/35903dcb-2ecd-4ff4-ba2d-152271a82921/stats/ HTTP/1.1' 200 150 B 11.1 ms
[2024-12-05 14:34:41,022]    INFO - Request: 'GET /api/v1/animes/88bf5d4f-115b-4dea-a7c5-4fc45b794c9a/stats/ HTTP/1.1' 404 23 B 6.1 ms
[2024-12-05 14:34:41,023]    WARNING - Not Found: /api/v1/animes/88bf5d4f-115b-4dea-a7c5-4fc45b794c9a/stats/
[2024-12-05 14:34:41,239]    INFO - Request: 'GET /api/v1/animes/2783735a-50f9-46f1-ba0b-4d9bec407fb0/reviews/ HTTP/1.1' 200 253 B 14.8 ms
[2024-12-05 14:34:41,628]    INFO - Request: 'POST /api/v1/animes/4d8f251c-cb39-4edd-ad3b-32d3afc86a93/reviews/create/ HTTP/1.1' 201 57 B 9.8 ms
[2024-12-05 14:34:41,852]    INFO - Request: 'PATCH /api/v1/animes/34f85eca-b28e-4ccf-94ee-43f49458f781/reviews/33bccfba-3526-458f-b402-8a4ce8eb8438/ HTTP/1.1' 200 58 B 12.7 ms
[2024-12-05 14:34:42,237]    INFO - Request: 'GET /api/v1/animes/a19340e2-2d96-45da-bc63-785a8e626ea1/recommendations/ HTTP/1.1' 200 1000 B 82.2 ms
[2024-12-05 14:34:42,341]    INFO - Request: 'GET /api/v1/animes/de7edade-9637-439e-8147-da2b0263668d/recommendations/ HTTP/1.1' 404 53 B 13.6 ms
[2024-12-05 14:34:42,342]    WARNING - Not Found: /api/v1/animes/de7edade-9637-439e-8147-da2b0263668d/recommendations/
[2024-12-05 14:34:43,323]    INFO - Request: 'GET /api/v1/animes/e3c94974-4604-4576-8193-df8a7b0b5fac/news/ HTTP/1.1' 200 1043 B 19.6 ms
[2024-12-05 14:34:43,421]    INFO - Request: 'GET /api/v1/animes/cf2763f4-9bfb-40ec-b3ea-72d58c92c6dd/news/ HTTP/1.1' 404 42 B 8.5 ms
[2024-12-05 14:34:43,421]    WARNING - Not Found: /api/v1/animes/cf2763f4-9bfb-40ec-b3ea-72d58c92c6dd/news/
[2024-12-05 14:34:43,554]    INFO - Request: 'GET /api/v1/animes/5dbf1deb-7048-472b-9b18-ef6ff16314dc/videos/ HTTP/1.1' 200 241 B 10.8 ms
[2024-12-05 14:34:43,651]    INFO - Request: 'GET /api/v1/animes/6e2e998d-27f3-4dad-b3e5-15b0d20a72df/videos/ HTTP/1.1' 404 44 B 9.5 ms
[2024-12-05 14:34:43,652]    WARNING - Not Found: /api/v1/animes/6e2e998d-27f3-4dad-b3e5-15b0d20a72df/videos/
[2024-12-05 14:34:43,790]    INFO - Request: 'GET /api/v1/animes/2c6805f2-8875-4145-9757-f043a8df307e/pictures/ HTTP/1.1' 200 337 B 11.8 ms
[2024-12-05 14:34:43,889]    INFO - Request: 'GET /api/v1/animes/079e7cec-3306-45a0-921c-9e3746459fa1/pictures/ HTTP/1.1' 404 46 B 8.5 ms
[2024-12-05 14:34:43,890]    WARNING - Not Found: /api/v1/animes/079e7cec-3306-45a0-921c-9e3746459fa1/pictures/
[2024-12-05 14:35:51,339]    INFO - Request: 'GET /api/v1/animes/ HTTP/1.1' 200 429 B 30.7 ms
[2024-12-05 14:35:51,359]    INFO - Request: 'GET /api/v1/animes/ HTTP/1.1' 200 52 B 8.8 ms
[2024-12-05 14:35:51,486]    INFO - Request: 'GET /api/v1/animes/32392709-5d5c-4136-85d7-457078dd4870/ HTTP/1.1' 200 1910 B 22.0 ms
[2024-12-05 14:35:51,501]    INFO - Request: 'GET /api/v1/animes/989423d1-d6c0-431a-8f62-d805b8a5f321/ HTTP/1.1' 404 23 B 6.5 ms
[2024-12-05 14:35:51,502]    WARNING - Not Found: /api/v1/animes/989423d1-d6c0-431a-8f62-d805b8a5f321/
[2024-12-05 14:35:51,769]    INFO - Request: 'POST /api/v1/animes/ HTTP/1.1' 201 558 B 67.6 ms
[2024-12-05 14:35:51,913]    INFO - Request: 'POST /api/v1/animes/ HTTP/1.1' 403 63 B 0.0 ms
[2024-12-05 14:35:51,914]    WARNING - Forbidden: /api/v1/animes/
[2024-12-05 14:35:51,922]    INFO - Request: 'POST /api/v1/animes/ HTTP/1.1' 401 58 B 1.0 ms
[2024-12-05 14:35:51,924]    WARNING - Unauthorized: /api/v1/animes/
[2024-12-05 14:35:52,210]    INFO - Request: 'PUT /api/v1/animes/9c9e385c-91d8-462c-8b7d-3db9afb80ca1/ HTTP/1.1' 200 1046 B 69.8 ms
[2024-12-05 14:35:52,478]    INFO - Request: 'PATCH /api/v1/animes/da9b414e-53f9-4582-9e79-009c2f572541/ HTTP/1.1' 200 1033 B 56.9 ms
[2024-12-05 14:35:52,730]    INFO - Request: 'DELETE /api/v1/animes/76ff138c-56d2-4f2b-9076-75e10348b317/ HTTP/1.1' 204 0 B 46.3 ms
[2024-12-05 14:35:53,070]    INFO - Request: 'GET /api/v1/animes/7f9f0127-2833-4a6b-bb6d-73dcde6d15a4/characters/ HTTP/1.1' 200 185 B 12.7 ms
[2024-12-05 14:35:53,170]    INFO - Request: 'GET /api/v1/animes/5d63251b-c014-40d4-b5ee-7b268d4078ae/characters/ HTTP/1.1' 404 48 B 7.6 ms
[2024-12-05 14:35:53,171]    WARNING - Not Found: /api/v1/animes/5d63251b-c014-40d4-b5ee-7b268d4078ae/characters/
